268,2133.463,2084.131,2052.143,2020.884,2001.495,2000.584,1999.301,1998.431,1997.985,1996.497,1995.595,1995.595,1992.794,1990.269,1980.285,1963.183,1961.460,1955.196,1954.675,1950.109,1933.864,1928.928,1921.823,1917.710,1916.019,1912.765,1877.547,1875.910,1871.092,1868.229,1868.229,1865.340,1853.634,1828.975,1797.008,1757.172,1631.292,1599.075,1599.075,1580.474,1576.014,1565.657,1556.391,1544.891,1363.767,1308.235,1303.933,1253.515,1165.434,1154.542,1037.836,1012.230,928.781,896.529,819.656,733.698,702.720,597.048,522.807,476.933,438.143,429.601,419.467,394.594,390.316,389.758,379.056,359.978,340.839,295.635,244.234,240.810,240.474,215.961,213.988,211.756,207.768,186.775,183.794,181.323,181.065,169.411,168.147,164.533,160.709,153.578,147.954,126.243,110.758,102.095,85.443,77.232,74.493,58.021,42.093,41.639,37.173,33.864,26.636,20.773
269,2095.040,2092.536,2091.198,2091.198,2088.629,2086.557,2055.767,2041.019,2040.841,2038.560,2038.329,2037.671,2033.392,2024.981,2009.320,2008.151,2005.399,2005.399,2003.826,2002.806,2001.160,1995.814,1990.543,1990.248,1986.617,1986.617,1979.987,1922.398,1916.592,1910.231,1876.248,1861.493,1858.159,1850.270,1825.251,1793.313,1721.877,1665.452,1649.611,1623.587,1587.421,1584.681,1544.764,1542.097,1539.246,1500.903,1453.057,1423.038,1396.414,1392.999,1383.523,1350.118,1306.683,1298.929,1293.821,1263.755,1251.893,1249.437,1015.431,1004.759,902.138,766.434,730.250,646.846,625.264,593.519,502.020,474.467,445.433,439.211,435.697,433.643,432.778,426.254,420.584,406.565,396.832,394.513,394.476,390.341,388.921,387.555,365.508,302.539,281.795,240.853,238.900,185.828,170.110,161.907,143.950,139.947,129.801,126.974,115.688,102.447,65.443,63.209,42.813,25.136
270,2097.872,2093.929,2093.929,2088.071,2085.914,2063.137,2051.416,2047.088,2043.020,2036.315,2020.965,2018.341,2006.915,2006.289,2003.856,2003.139,1998.177,1998.177,1974.353,1967.264,1962.309,1961.181,1959.732,1922.193,1917.767,1844.970,1833.488,1806.139,1790.500,1745.563,1741.865,1732.361,1720.610,1719.982,1675.727,1474.995,1471.406,1451.259,1429.694,1404.102,1387.035,1313.497,1309.448,1276.656,1267.362,1205.515,1172.954,1161.327,1151.033,1126.380,1076.942,1067.462,886.826,885.117,858.867,845.031,839.592,769.529,740.677,686.401,663.447,658.318,648.414,646.873,522.369,465.744,465.674,463.575,430.630,426.457,414.449,409.070,341.969,304.743,296.102,279.111,274.288,262.880,262.628,259.357,257.456,250.025,247.270,233.277,208.768,208.223,181.934,163.082,154.192,127.098,120.759,118.089,115.865,111.585,54.366,51.048,32.023,22.479,20.963,9.504
271,2095.273,2095.273,2056.539,2050.181,2042.490,2040.484,2038.564,2013.848,2012.222,2006.981,2005.953,2004.503,2004.136,1997.723,1997.723,1997.161,1996.654,1996.482,1981.814,1967.389,1959.719,1957.549,1950.303,1940.816,1875.087,1870.982,1859.993,1854.807,1843.748,1839.090,1837.152,1830.232,1829.815,1794.727,1793.019,1780.431,1777.690,1736.778,1697.896,1671.774,1670.824,1637.659,1604.074,1550.078,1540.509,1527.526,1510.204,1503.990,1501.462,1499.638,1466.560,1458.535,1457.681,1396.692,1332.698,1329.456,1268.929,1211.977,1196.631,1167.943,1163.616,1130.697,1088.987,952.762,926.548,859.598,792.412,785.478,785.478,601.351,500.029,480.656,458.261,425.851,414.517,412.154,389.552,381.785,370.374,359.386,335.464,335.464,322.641,258.600,254.001,245.158,242.489,219.392,214.515,200.609,186.514,185.727,168.197,161.025,143.310,110.884,62.880,56.650,43.020,36.212
272,2131.798,2069.035,2055.915,2055.772,2055.772,2052.823,2043.532,2041.728,2039.182,2036.961,2036.190,2036.190,2015.724,2008.053,2007.630,1999.957,1998.700,1994.322,1978.645,1973.701,1962.654,1961.568,1954.589,1927.221,1924.793,1885.590,1885.590,1883.295,1882.357,1831.777,1818.130,1787.926,1782.717,1782.717,1744.713,1740.632,1708.724,1702.303,1671.518,1656.197,1652.839,1603.332,1543.882,1540.851,1535.837,1531.540,1328.916,1296.156,1285.376,1254.860,1248.802,1238.362,1203.191,1148.234,1130.084,1058.223,1048.644,1013.253,871.881,725.732,648.715,609.223,551.022,505.442,478.423,443.630,440.599,439.137,435.793,435.581,431.576,428.935,425.176,424.837,413.813,395.727,390.512,381.974,368.783,361.405,337.878,259.571,215.508,205.552,184.852,175.882,164.814,164.198,163.755,154.745,147.234,144.307,136.521,135.644,98.699,73.492,68.859,42.067,39.400,33.329
273,2136.603,2129.572,2089.702,2080.972,2062.498,2056.844,2053.045,2052.019,2052.019,2047.394,2041.876,2040.371,2040.371,2035.377,2026.154,2021.696,2016.672,2008.451,1998.406,1996.167,1995.888,1995.781,1985.465,1976.651,1970.033,1968.565,1962.638,1960.213,1917.472,1916.986,1913.193,1889.364,1875.296,1853.490,1830.183,1822.637,1802.043,1791.041,1719.268,1713.041,1682.024,1677.320,1661.411,1635.622,1629.178,1589.930,1563.951,1499.864,1460.399,1435.272,1297.665,1215.846,1202.065,1164.365,1162.915,1130.510,1111.678,1030.885,998.326,994.801,871.124,814.095,722.898,688.620,516.057,497.565,486.866,466.105,458.617,440.434,420.606,413.649,412.060,401.155,388.388,352.651,352.537,301.319,226.814,226.090,208.471,198.842,194.263,191.691,173.157,161.732,149.820,145.502,145.105,130.190,126.821,121.668,92.818,80.188,44.821,42.630,39.637,37.363,36.434,21.428
274,2136.618,2127.527,2120.633,2108.131,2102.800,2092.099,2087.594,2086.632,2076.929,2058.688,2053.596,2047.477,2046.333,2042.942,2040.963,2033.231,2016.805,2003.490,1975.989,1968.004,1968.004,1965.179,1959.006,1959.006,1956.841,1934.590,1928.447,1917.288,1917.112,1913.542,1896.767,1876.041,1874.449,1869.054,1815.287,1799.359,1797.076,1794.840,1778.703,1747.840,1745.758,1737.212,1734.686,1703.342,1671.004,1603.745,1584.839,1546.930,1542.990,1380.723,1380.411,1365.361,1135.632,974.920,962.185,875.380,859.155,855.497,708.090,695.993,571.335,562.106,546.325,544.242,531.332,530.339,527.333,473.145,454.636,436.803,425.630,420.064,388.219,386.420,381.314,377.515,377.405,362.740,327.461,294.787,288.190,284.849,257.460,246.281,242.742,217.045,213.029,212.800,203.053,195.251,190.894,189.429,183.964,157.223,115.668,111.431,111.169,100.102,39.165,26.126
275,2171.014,2097.300,2088.564,2087.487,2085.937,2077.473,2064.496,2056.277,2050.466,2048.512,2048.222,2044.102,2044.013,2041.780,2028.024,2004.094,1976.709,1966.003,1959.968,1955.495,1954.864,1954.224,1951.786,1932.055,1928.241,1921.772,1920.373,1919.543,1908.676,1906.643,1900.715,1880.954,1876.322,1872.070,1865.397,1828.016,1827.403,1796.672,1780.583,1780.431,1770.599,1759.693,1750.013,1718.828,1708.434,1705.958,1674.336,1620.559,1602.439,1590.857,1503.224,1503.102,1502.502,1465.970,1357.106,1353.324,1351.787,1289.196,1281.012,1232.095,1217.327,1215.606,1208.097,1189.813,1182.794,1177.640,1097.221,954.692,794.346,786.897,770.031,699.752,653.232,636.793,593.328,585.934,520.072,479.956,465.626,440.998,436.490,434.259,433.034,417.261,395.628,390.606,384.290,382.654,377.641,258.438,254.294,202.902,189.041,169.304,129.028,106.315,102.165,77.601,65.748,36.172
276,2134.488,2110.517,2091.997,2087.481,2086.368,2086.358,2050.509,2048.262,2047.519,2044.692,2013.444,2009.359,2008.586,2005.126,1993.709,1970.205,1966.918,1964.175,1963.886,1963.705,1963.573,1957.363,1956.662,1942.591,1935.151,1924.038,1922.029,1896.325,1891.740,1884.541,1872.469,1866.914,1860.524,1856.303,1839.378,1790.927,1782.237,1742.736,1710.008,1706.507,1702.624,1684.870,1678.982,1678.570,1657.063,1653.323,1646.418,1620.976,1584.048,1542.054,1519.633,1503.976,1474.647,1414.324,1378.549,1371.345,1341.033,1296.143,1285.373,1203.103,1125.454,925.251,891.637,872.379,869.314,811.631,779.406,753.122,623.532,482.546,476.487,426.825,424.898,424.580,424.003,421.906,418.409,414.847,390.406,371.719,352.113,304.669,289.183,288.172,253.937,245.734,209.371,202.726,142.042,126.239,120.565,102.822,89.069,58.716,57.964,38.652,34.408,33.791,30.969,-2.262
277,2135.895,2134.078,2130.238,2129.628,2126.667,2097.575,2090.535,2087.861,2087.119,2083.666,2075.473,2071.916,2054.116,2045.059,2041.424,2005.450,2005.435,2003.860,1997.718,1997.499,1994.254,1993.859,1964.594,1964.516,1963.828,1958.050,1956.280,1922.983,1922.773,1920.497,1893.545,1891.506,1871.522,1800.581,1789.326,1787.232,1783.513,1775.402,1755.111,1729.529,1713.817,1645.594,1614.454,1592.535,1576.065,1571.705,1508.347,1500.946,1474.574,1440.851,1413.753,1400.818,1386.868,1336.223,1302.410,1256.263,1225.537,1203.615,1121.216,926.793,916.192,902.804,890.348,875.108,805.236,733.804,649.363,563.947,559.055,547.214,510.572,464.887,462.405,441.995,432.880,429.800,417.078,416.903,395.307,387.564,377.044,368.419,363.562,325.444,309.431,296.896,227.269,198.313,185.697,149.624,128.366,113.715,105.027,66.552,64.498,57.872,47.841,30.535,25.799,24.453
278,2175.257,2129.534,2103.916,2093.892,2089.620,2087.399,2079.648,2057.953,2054.596,2051.150,2046.179,2044.681,2043.840,2041.628,2041.508,2039.621,2025.142,2005.367,2001.208,1987.223,1959.996,1957.142,1955.600,1925.829,1919.589,1916.280,1875.329,1829.526,1829.121,1828.055,1807.251,1795.865,1765.478,1754.893,1750.723,1733.082,1634.745,1630.038,1625.052,1603.447,1505.649,1499.130,1431.302,1431.022,1328.766,1291.911,1277.455,1266.531,1216.628,1168.196,1112.911,1074.876,1045.270,1044.763,1006.182,978.769,944.747,896.232,867.628,702.433,588.418,580.490,545.994,532.815,531.567,529.029,514.825,506.234,476.022,472.188,471.998,448.975,438.041,433.078,425.270,414.721,413.049,408.464,385.675,320.632,274.325,193.148,177.843,157.949,153.499,139.963,138.532,124.942,118.428,106.076,102.766,101.643,69.752,59.877,55.286,41.629,41.058,30.510,26.596,20.139
279,2137.561,2133.305,2128.453,2098.577,2091.406,2090.145,2089.083,2057.105,2050.330,2045.568,2045.260,2043.377,2042.302,2041.825,2040.741,2034.172,2024.939,1994.816,1970.854,1965.695,1955.719,1937.068,1922.897,1917.149,1915.393,1884.745,1882.719,1846.222,1838.353,1806.424,1797.546,1789.148,1772.532,1762.891,1725.766,1710.913,1708.342,1684.964,1669.175,1624.163,1527.992,1518.874,1458.542,1413.259,1383.296,1374.114,1343.232,1314.276,1259.202,1203.258,1187.143,1164.657,1138.556,1133.344,1082.783,1040.853,1010.104,983.606,943.265,863.179,776.268,762.599,759.495,754.448,739.645,705.490,647.132,592.521,566.082,548.734,472.804,438.360,436.111,424.943,423.319,420.863,419.852,403.072,383.657,359.787,347.587,331.049,320.163,292.093,210.541,207.656,190.107,162.126,148.370,144.031,128.153,114.435,102.681,97.022,90.167,86.571,80.060,42.032,25.028,24.505
280,2011.909,2006.409,2004.910,1968.925,1968.575,1968.575,1965.213,1937.178,1925.055,1924.782,1921.612,1887.878,1876.610,1839.382,1833.457,1828.504,1825.260,1806.385,1803.340,1790.264,1790.028,1786.527,1771.516,1771.516,1769.529,1753.724,1719.635,1718.157,1716.334,1712.346,1700.213,1694.182,1680.164,1679.696,1665.782,1635.826,1628.970,1592.315,1579.930,1521.231,1518.386,1511.474,1510.371,1477.993,1436.899,1417.528,1414.776,1351.628,1320.014,1299.364,1288.373,1234.978,1161.599,1052.352,1034.836,1026.334,905.267,896.835,888.451,778.745,740.774,641.531,551.696,539.391,485.636,475.130,470.344,458.871,443.126,424.025,400.463,372.237,308.600,283.520,282.108,280.840,274.895,258.490,253.435,235.363,224.165,207.014,194.625,190.619,190.070,181.079,165.991,157.086,151.139,145.779,142.549,131.674,111.952,104.058,101.963,98.273,66.214,40.938,28.396,25.971
281,2027.509,2011.497,2007.314,1986.314,1969.676,1967.415,1966.489,1964.995,1964.053,1963.115,1949.687,1927.960,1924.462,1924.052,1923.722,1885.603,1876.336,1874.640,1852.499,1850.543,1850.543,1848.540,1848.540,1846.792,1836.474,1827.921,1814.502,1804.969,1798.260,1761.628,1745.102,1736.769,1732.999,1719.985,1719.564,1706.379,1685.314,1684.141,1682.899,1667.775,1642.518,1640.519,1580.536,1575.218,1571.642,1563.622,1556.022,1528.814,1527.813,1519.928,1475.578,1403.943,1397.721,1237.334,1233.455,1221.416,1105.453,1059.330,978.574,917.582,836.565,818.503,680.189,665.438,659.199,605.772,592.349,558.961,539.822,517.139,481.692,471.562,467.859,458.894,450.611,437.129,412.425,410.743,410.743,399.737,388.035,352.074,350.661,320.636,230.106,229.167,181.510,165.120,163.768,161.989,156.667,150.478,140.492,128.076,112.124,102.435,68.939,33.102,23.806,21.286
282,2091.212,2052.699,2024.148,2022.013,2012.219,2010.864,2008.316,2006.504,2005.073,2003.649,1982.368,1967.149,1965.848,1960.293,1945.950,1943.997,1927.624,1927.624,1923.555,1923.262,1921.127,1912.429,1891.106,1888.078,1883.720,1882.543,1874.427,1855.515,1853.251,1848.441,1845.118,1844.940,1837.061,1830.067,1821.936,1805.279,1803.014,1798.653,1796.610,1789.624,1769.302,1760.562,1745.422,1716.481,1716.361,1715.895,1682.795,1678.470,1669.163,1666.854,1636.840,1635.465,1635.465,1632.828,1622.637,1592.474,1590.692,1552.585,1498.052,1486.532,1479.871,1394.108,1390.088,1341.234,1321.285,1263.695,1180.478,1160.561,774.257,724.441,703.559,703.520,654.696,548.930,515.873,488.786,470.390,470.270,464.932,464.302,431.526,421.940,409.195,287.713,286.922,281.760,265.453,252.237,219.265,216.072,203.095,199.900,175.104,139.307,99.004,77.451,44.217,43.665,30.494,0.911
283,2071.612,2049.873,2027.088,2026.765,2022.950,2014.117,2010.001,2008.626,2008.507,2007.815,2004.978,1990.794,1989.125,1985.890,1982.928,1969.359,1966.474,1966.474,1964.829,1948.974,1940.472,1925.835,1920.384,1917.088,1905.412,1903.018,1893.464,1887.062,1882.981,1881.323,1875.150,1855.130,1849.774,1838.925,1806.375,1799.284,1798.561,1794.675,1794.385,1786.180,1786.180,1726.953,1721.068,1680.403,1679.405,1673.737,1643.389,1641.233,1632.248,1612.318,1605.564,1597.554,1596.413,1567.740,1561.674,1557.200,1555.297,1553.666,1517.983,1512.473,1485.631,1470.848,1470.848,1454.779,1427.052,1421.718,1353.453,1224.843,1064.954,994.998,986.752,854.897,782.444,767.279,755.438,474.985,469.605,465.106,452.752,432.032,427.522,392.967,385.563,384.560,308.713,304.726,268.314,249.150,224.124,223.203,212.177,206.715,151.977,139.018,104.906,101.720,101.503,70.970,65.228,60.525
284,2047.630,2027.278,2013.194,2010.519,2010.292,2009.807,2007.471,1987.049,1976.834,1973.337,1969.046,1967.861,1965.842,1964.971,1963.684,1949.549,1948.281,1945.767,1940.345,1937.311,1931.818,1931.818,1927.106,1925.588,1923.839,1922.718,1920.785,1908.070,1901.462,1897.823,1891.568,1888.498,1888.055,1886.516,1885.026,1881.756,1879.744,1879.707,1862.751,1842.643,1839.875,1769.433,1765.462,1762.324,1726.269,1720.459,1682.068,1657.919,1640.266,1640.108,1638.036,1634.779,1609.196,1564.354,1562.664,1526.975,1518.407,1514.301,1511.974,1398.570,1393.730,1380.522,1301.082,1278.825,1198.055,1185.037,1173.438,1131.597,1120.355,1113.196,982.797,883.750,783.710,777.460,702.622,657.434,583.560,540.173,507.463,468.798,463.663,458.862,441.002,408.141,397.442,350.407,323.515,319.662,285.879,225.370,223.038,219.139,214.651,183.268,167.582,152.206,143.843,117.225,108.791,36.739
285,2093.427,2071.533,2046.067,2044.252,2015.738,2012.648,2010.172,2010.073,2009.122,2009.114,2008.476,2008.397,2007.162,2007.088,1995.628,1973.000,1969.971,1966.307,1963.118,1962.636,1961.683,1935.041,1934.462,1928.346,1925.089,1920.113,1901.610,1899.688,1898.093,1889.289,1839.462,1815.728,1808.174,1806.293,1799.888,1799.888,1783.478,1763.340,1762.644,1760.857,1750.410,1727.165,1719.685,1683.010,1647.735,1645.651,1644.544,1636.452,1630.217,1620.945,1606.565,1561.355,1529.787,1518.826,1507.840,1492.407,1490.622,1479.087,1428.376,1409.188,1403.286,1390.669,1370.478,1316.531,1316.531,1233.203,1231.707,1122.174,1101.849,1066.164,1030.956,1019.610,950.400,923.193,832.795,703.199,690.849,675.696,645.419,643.718,492.112,480.403,473.099,437.464,433.069,419.914,385.445,363.784,323.763,321.708,285.996,232.431,212.240,203.564,157.835,155.337,151.407,128.536,46.875,36.598
286,2050.263,2044.668,2012.192,2010.421,2006.999,2006.896,2006.885,2004.384,2003.881,1971.036,1969.282,1967.954,1967.635,1966.133,1965.812,1964.642,1963.072,1961.079,1960.136,1946.245,1930.855,1906.197,1893.943,1872.694,1867.235,1866.094,1842.618,1834.236,1810.026,1803.958,1800.343,1797.551,1753.219,1718.714,1718.149,1712.287,1699.209,1685.535,1674.097,1670.250,1666.441,1608.393,1607.673,1554.869,1538.862,1525.537,1513.130,1503.470,1395.718,1202.285,1182.416,1156.208,1153.065,1150.282,1149.245,1123.056,1093.936,1013.253,1008.818,979.967,944.092,873.183,830.930,774.342,692.049,689.088,670.776,635.249,596.868,595.629,589.074,555.815,540.576,462.711,444.174,436.387,434.591,428.858,388.999,260.820,234.898,207.934,174.110,172.969,170.428,169.411,157.863,156.737,148.936,134.094,110.940,99.335,97.582,77.528,64.196,62.288,61.320,49.859,31.724,0.527
287,2097.137,2021.416,2010.458,2008.065,2007.985,2006.150,2004.879,1989.322,1987.618,1986.864,1985.363,1968.583,1967.383,1962.942,1962.913,1958.454,1942.888,1938.732,1930.517,1929.866,1927.261,1925.740,1917.813,1905.815,1883.723,1879.127,1837.666,1834.811,1830.463,1820.824,1807.331,1803.935,1802.358,1798.321,1772.733,1763.287,1744.822,1719.499,1704.645,1679.475,1670.299,1641.290,1640.523,1639.192,1632.091,1598.775,1591.193,1589.919,1568.279,1557.606,1527.390,1521.497,1514.766,1509.699,1458.714,1428.836,1414.652,1400.100,1386.858,1321.865,1321.715,1110.362,1080.083,1025.924,938.525,905.044,826.226,618.749,561.804,525.394,521.276,473.002,466.883,463.407,463.076,462.531,435.838,424.324,417.790,416.424,324.754,235.414,227.895,217.902,188.801,163.676,136.691,131.908,127.287,112.761,109.869,108.786,93.987,92.316,86.613,67.368,62.221,39.909,34.323,29.908
288,2090.162,2087.600,2057.556,2049.849,2023.123,2014.855,2014.194,2011.215,2009.907,2009.432,2008.474,2006.740,2005.399,2004.544,1991.040,1987.789,1985.597,1979.803,1970.470,1966.486,1965.373,1964.104,1963.972,1925.649,1924.194,1923.681,1913.109,1887.397,1883.188,1872.561,1871.817,1835.799,1832.552,1824.602,1811.490,1803.629,1802.463,1771.135,1761.004,1757.474,1747.843,1720.426,1714.885,1713.805,1707.314,1690.283,1686.553,1662.731,1654.684,1610.315,1552.906,1523.939,1512.414,1485.050,1479.450,1476.303,1437.196,1436.051,1421.045,1398.662,1306.004,1257.158,1219.986,1160.903,1117.488,1029.851,969.280,897.961,839.224,766.483,723.537,692.516,512.466,508.273,500.306,477.310,469.330,427.995,420.742,420.707,415.211,383.740,366.402,338.718,317.029,301.117,298.020,254.947,239.847,212.596,192.926,185.002,155.651,143.504,137.404,137.295,133.110,106.170,54.568,42.933
289,2096.915,2093.054,2065.556,2051.753,2048.986,2012.510,2009.737,2009.576,2009.442,2009.140,2008.230,2002.066,1986.620,1982.200,1969.503,1964.298,1962.629,1948.221,1944.367,1939.567,1939.207,1934.057,1927.097,1926.924,1926.852,1925.217,1908.343,1890.886,1886.498,1846.800,1840.689,1839.307,1832.405,1800.816,1799.955,1799.955,1797.607,1763.408,1755.369,1752.468,1719.574,1713.786,1696.900,1676.132,1675.168,1641.187,1635.311,1611.843,1598.284,1598.284,1595.353,1590.916,1572.740,1566.257,1559.839,1555.004,1516.954,1489.940,1479.904,1451.085,1440.743,1425.789,1402.482,1362.734,1288.036,1189.064,1160.632,1139.090,1121.420,985.717,970.115,951.801,916.139,877.917,809.489,615.808,598.005,520.788,466.362,421.711,421.323,420.638,420.300,415.430,415.384,326.344,274.597,267.756,266.893,256.015,252.732,207.252,186.738,167.736,166.515,145.877,106.716,60.650,60.530,55.007
290,2057.200,2047.994,2044.220,2029.854,2019.135,2018.102,2010.387,2008.561,2008.161,2007.685,2006.486,2006.018,2004.134,1995.177,1988.036,1971.729,1968.823,1968.637,1967.805,1959.343,1936.460,1922.649,1922.235,1922.231,1921.865,1918.537,1907.066,1901.476,1882.056,1862.760,1857.268,1810.298,1733.326,1732.544,1676.247,1673.666,1663.484,1645.733,1614.947,1606.756,1591.094,1565.864,1553.313,1551.971,1545.979,1507.921,1502.280,1481.237,1461.113,1458.911,1414.188,1409.739,1352.686,1350.356,1304.793,1285.820,1261.507,819.540,802.026,798.305,791.104,690.198,649.965,568.574,508.011,490.003,481.845,468.667,452.150,446.710,431.942,431.615,418.873,416.726,415.463,372.842,280.909,271.390,246.894,232.961,212.736,210.993,205.507,204.376,198.423,192.308,176.520,170.970,163.312,150.814,145.269,144.568,133.129,108.401,108.073,97.958,86.502,39.293,39.252,38.849
291,2090.356,2090.356,2087.001,2070.719,2053.362,2050.732,2048.922,2048.409,2034.413,2017.487,2010.142,2008.350,2007.489,2006.146,2003.677,1992.148,1991.670,1985.492,1965.902,1965.348,1962.147,1959.975,1925.455,1923.324,1918.101,1889.888,1882.289,1878.575,1873.611,1859.582,1848.463,1837.795,1815.179,1809.844,1781.708,1719.212,1716.088,1706.304,1705.647,1683.404,1651.347,1651.047,1648.036,1645.741,1641.954,1636.779,1632.016,1605.015,1604.429,1603.959,1561.382,1552.851,1502.828,1481.972,1419.112,1279.495,1238.775,1230.105,1208.523,1126.739,987.846,955.102,955.102,892.127,889.611,839.422,668.932,565.218,537.408,515.998,463.031,455.403,438.710,419.645,411.257,384.317,356.144,355.796,352.605,298.820,295.642,270.612,241.646,240.805,236.046,219.713,183.460,183.035,181.687,180.155,171.290,139.102,130.863,125.930,117.106,91.207,66.680,52.754,45.259,26.754
292,2052.042,2050.719,2050.719,2049.740,2049.515,2049.467,2047.785,2047.042,2031.600,2028.596,2022.971,2010.384,2007.257,1992.403,1985.074,1981.396,1969.806,1968.869,1966.535,1966.111,1964.069,1951.306,1934.905,1931.282,1929.677,1927.246,1924.059,1907.131,1900.539,1856.236,1847.731,1845.870,1804.097,1803.065,1784.289,1771.742,1758.248,1757.885,1754.686,1688.654,1679.313,1678.002,1677.890,1658.845,1641.007,1580.596,1579.936,1576.772,1569.970,1563.852,1535.827,1504.028,1500.053,1467.799,1459.166,1396.715,1194.541,1185.026,1159.737,904.631,854.247,835.989,708.220,608.767,604.643,584.616,555.521,538.280,518.190,469.277,466.630,460.327,454.420,452.588,442.371,442.088,429.184,427.959,424.815,423.768,417.551,415.274,400.077,313.514,306.494,304.122,295.676,293.301,268.824,258.871,245.646,237.855,235.098,233.331,225.921,219.497,201.059,184.095,157.192,51.387
293,2053.677,2048.792,2048.428,2046.540,2010.688,2010.688,2010.178,2007.541,2006.229,2005.248,2004.939,2004.549,1987.872,1985.631,1979.916,1967.583,1966.791,1963.892,1963.674,1932.141,1924.516,1920.726,1920.714,1909.608,1877.984,1861.374,1842.217,1835.105,1812.171,1810.711,1803.792,1803.095,1791.096,1770.100,1769.101,1761.440,1756.950,1753.681,1682.328,1678.336,1678.087,1651.768,1648.660,1646.595,1643.120,1641.393,1635.079,1629.588,1554.583,1550.913,1526.476,1443.661,1402.915,1399.441,1392.411,1349.936,1349.709,1325.518,1323.074,1277.650,1189.175,1146.267,1124.030,1041.927,973.676,954.370,907.776,829.086,714.387,701.156,695.508,659.614,616.778,517.292,485.500,484.776,463.156,451.147,430.693,427.657,421.067,415.888,414.947,392.563,362.308,312.173,298.474,296.932,292.545,257.349,221.703,180.191,162.806,137.203,136.760,111.507,109.546,101.289,73.962,59.503
294,2066.574,2053.551,2049.157,2048.340,2045.887,2045.411,2026.711,2007.730,2005.895,1984.730,1984.110,1981.165,1976.218,1976.218,1967.476,1966.377,1965.348,1964.472,1963.651,1962.241,1960.554,1956.366,1925.912,1923.478,1896.083,1888.862,1845.820,1840.119,1814.980,1810.824,1803.581,1796.153,1786.836,1776.966,1735.369,1731.967,1730.994,1730.934,1719.953,1694.794,1677.374,1676.768,1638.932,1638.908,1636.671,1608.242,1599.363,1597.891,1589.310,1554.373,1550.160,1529.022,1513.649,1512.974,1484.122,1478.837,1440.749,1438.917,1437.931,1401.849,1351.688,1326.926,1288.405,1270.606,1242.156,1215.264,1195.112,1167.374,1112.258,1009.607,872.784,856.448,794.009,729.610,585.594,502.882,470.806,468.950,468.821,468.453,442.370,427.076,424.201,417.347,344.522,305.622,234.753,187.172,184.818,179.198,173.063,150.667,143.639,132.919,121.266,105.243,104.428,97.090,48.798,38.516
295,2092.113,2065.011,2051.847,2049.757,2046.308,2043.950,2043.847,2031.849,2026.604,2011.673,2011.641,2008.887,2008.134,2006.215,2006.028,1965.387,1964.405,1964.405,1963.970,1961.829,1959.899,1924.202,1920.588,1915.548,1884.563,1882.015,1879.579,1878.315,1844.374,1841.166,1838.981,1811.475,1796.386,1773.377,1770.036,1765.636,1763.111,1762.029,1760.512,1759.832,1757.082,1748.310,1723.230,1722.558,1721.697,1680.400,1679.673,1672.780,1667.143,1634.529,1631.099,1604.435,1598.704,1553.031,1551.687,1540.823,1525.616,1442.599,1436.647,1365.280,1294.563,1277.568,1149.504,886.761,863.772,824.079,791.176,773.019,607.213,547.575,509.054,475.735,471.185,469.923,464.496,426.642,423.698,422.336,419.111,412.958,412.822,368.776,298.050,284.712,213.499,184.646,155.498,143.584,134.184,112.263,109.798,103.054,89.566,45.697,40.505,37.481,34.752,25.243,16.870,15.158
296,2054.329,2050.240,2050.035,2050.035,2048.806,2048.473,2046.209,2028.461,2026.978,2010.869,2006.999,2006.463,2005.571,2003.373,1997.549,1968.956,1968.357,1965.120,1962.685,1959.594,1943.019,1932.452,1926.117,1924.697,1916.667,1889.085,1869.650,1867.940,1863.221,1858.978,1843.145,1808.988,1801.103,1785.365,1782.894,1769.725,1758.437,1731.505,1721.730,1710.537,1691.458,1683.854,1683.854,1645.642,1639.880,1638.368,1607.959,1607.624,1598.356,1584.244,1578.792,1562.067,1560.443,1543.609,1538.730,1517.377,1474.724,1452.812,1336.489,1326.721,1300.079,1288.708,1239.532,1121.689,1121.689,1109.050,957.060,919.886,821.097,631.370,516.673,514.556,512.705,510.730,481.141,473.340,460.958,446.393,402.006,396.343,382.636,382.169,299.412,281.067,277.899,268.437,260.700,222.807,205.749,197.305,164.552,164.251,151.467,136.595,111.426,104.646,43.018,42.693,28.984,23.819
297,2169.536,2111.520,2094.048,2094.048,2089.033,2067.564,2063.643,2051.408,2049.104,2044.647,2028.982,2024.532,2019.992,2011.473,2011.473,2009.887,2008.997,2004.773,1985.546,1968.449,1964.761,1964.250,1962.421,1959.875,1948.568,1928.247,1927.680,1925.291,1917.678,1915.775,1903.324,1884.754,1879.262,1868.519,1861.128,1852.961,1843.334,1838.422,1832.961,1832.061,1824.044,1810.266,1796.388,1763.628,1759.211,1726.317,1719.131,1686.454,1683.723,1682.724,1666.702,1643.259,1643.073,1638.959,1613.263,1557.988,1553.961,1504.413,1500.077,1486.372,1476.521,1466.469,1417.717,1279.015,1191.953,1133.825,1102.914,1077.562,1022.408,969.135,968.763,852.482,823.685,736.491,736.491,488.964,485.280,449.250,433.546,427.085,426.702,421.947,404.325,399.548,387.692,387.085,225.103,212.142,208.056,199.333,192.786,144.405,141.975,128.223,125.753,108.137,105.798,77.634,56.166,30.724
